rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
1814,crates/toml_edit/src/parser/inline_table.rs,66,0,1,1,4,0.0,0.0,0.0,"for (i, key) in path.iter().enumerate() {"
1815,crates/toml_edit/src/parser/inline_table.rs,67,0,0,1,5,0.0,0.0,0.0,let entry = table.entry_format(key).or_insert_with(|| {
1816,crates/toml_edit/src/parser/inline_table.rs,68,0,0,1,5,0.0,0.0,0.0,let mut new_table = InlineTable::new();
1817,crates/toml_edit/src/parser/inline_table.rs,69,0,0,1,5,0.0,0.0,0.0,new_table.set_dotted(true);
1818,crates/toml_edit/src/parser/inline_table.rs,71,0,0,1,5,0.0,0.0,0.0,Value::InlineTable(new_table)
1819,crates/toml_edit/src/parser/inline_table.rs,72,0,0,1,5,0.0,0.0,0.0,});
1820,crates/toml_edit/src/parser/inline_table.rs,73,0,0,1,5,0.0,0.0,0.0,match *entry {
1821,crates/toml_edit/src/parser/inline_table.rs,74,0,0,1,5,0.0,0.0,0.0,Value::InlineTable(ref mut sweet_child_of_mine) => {
1822,crates/toml_edit/src/parser/inline_table.rs,77,0,0,1,5,0.0,0.0,0.0,ref v => {
1823,crates/toml_edit/src/parser/inline_table.rs,78,0,0,1,5,0.0,0.0,0.0,"return Err(CustomError::extend_wrong_type(path, i, v.type_name()));"
1824,crates/toml_edit/src/parser/inline_table.rs,82,0,1,1,4,0.0,0.0,0.0,Ok(table)
1825,crates/toml_edit/src/parser/inline_table.rs,83,0,1,1,4,0.0,0.0,0.0,}
1826,crates/toml_edit/src/parser/inline_table.rs,99,0,1,1,4,0.0,0.0,0.0,fn inline_table_keyvals(
1827,crates/toml_edit/src/parser/inline_table.rs,104,0,1,1,4,0.0,0.0,0.0,move |input| {
1828,crates/toml_edit/src/parser/inline_table.rs,105,0,1,1,4,0.0,0.0,0.0,let check = check.recursing(input)?;
1829,crates/toml_edit/src/parser/inline_table.rs,106,0,1,1,4,0.0,0.0,0.0,(
1830,crates/toml_edit/src/parser/inline_table.rs,107,0,1,1,4,0.0,0.0,0.0,"separated_list0(INLINE_TABLE_SEP, keyval(check)),"
1831,crates/toml_edit/src/parser/inline_table.rs,110,0,1,1,4,0.0,0.0,0.0,.parse(input)
1832,crates/toml_edit/src/parser/inline_table.rs,111,0,1,1,4,0.0,0.0,0.0,}
1833,crates/toml_edit/src/parser/inline_table.rs,112,0,1,1,4,0.0,0.0,0.0,}
1834,crates/toml_edit/src/parser/inline_table.rs,114,0,1,1,4,0.0,0.0,0.0,fn keyval(
1835,crates/toml_edit/src/parser/inline_table.rs,117,0,1,1,4,0.0,0.0,0.0,move |input| {
1836,crates/toml_edit/src/parser/inline_table.rs,118,0,1,1,4,0.0,0.0,0.0,(
1837,crates/toml_edit/src/parser/inline_table.rs,120,0,1,1,4,0.0,0.0,0.0,cut((
1838,crates/toml_edit/src/parser/inline_table.rs,121,0,1,1,4,0.0,0.0,0.0,one_of(KEYVAL_SEP)
1839,crates/toml_edit/src/parser/inline_table.rs,122,0,1,1,4,0.0,0.0,0.0,.context(Context::Expected(ParserValue::CharLiteral('.')))
1840,crates/toml_edit/src/parser/inline_table.rs,123,0,1,1,4,0.0,0.0,0.0,".context(Context::Expected(ParserValue::CharLiteral('='))),"
1841,crates/toml_edit/src/parser/inline_table.rs,124,0,1,1,4,0.0,0.0,0.0,"(ws.span(), value(check), ws.span()),"
1842,crates/toml_edit/src/parser/inline_table.rs,127,0,1,1,4,0.0,0.0,0.0,".map(|(key, (_, v))| {"
1843,crates/toml_edit/src/parser/inline_table.rs,128,0,1,1,4,0.0,0.0,0.0,let mut path = key;
1844,crates/toml_edit/src/parser/inline_table.rs,129,0,1,1,4,0.0,0.0,0.0,"let key = path.pop().expect(""grammar ensures at least 1"");"
1845,crates/toml_edit/src/parser/inline_table.rs,131,0,1,1,4,0.0,0.0,0.0,"let (pre, v, suf) = v;"
1846,crates/toml_edit/src/parser/inline_table.rs,132,0,1,1,4,0.0,0.0,0.0,let pre = RawString::with_span(pre);
1847,crates/toml_edit/src/parser/inline_table.rs,133,0,1,1,4,0.0,0.0,0.0,let suf = RawString::with_span(suf);
1848,crates/toml_edit/src/parser/inline_table.rs,134,0,1,1,4,0.0,0.0,0.0,"let v = v.decorated(pre, suf);"
1849,crates/toml_edit/src/parser/inline_table.rs,135,0,1,1,4,0.0,0.0,0.0,(
1850,crates/toml_edit/src/parser/inline_table.rs,136,0,1,1,4,0.0,0.0,0.0,"path,"
1851,crates/toml_edit/src/parser/inline_table.rs,142,0,1,1,4,0.0,0.0,0.0,})
1852,crates/toml_edit/src/parser/inline_table.rs,143,0,1,1,4,0.0,0.0,0.0,.parse(input)
1853,crates/toml_edit/src/parser/inline_table.rs,144,0,1,1,4,0.0,0.0,0.0,}
1854,crates/toml_edit/src/parser/inline_table.rs,145,0,1,1,4,0.0,0.0,0.0,}
1855,crates/toml_edit/src/parser/key.rs,19,0,3,1,2,0.0,0.0,0.0,"pub(crate) fn key(input: Input<'_>) -> IResult<Input<'_>, Vec<Key>, ParserError<'_>> {"
1856,crates/toml_edit/src/parser/key.rs,20,0,3,1,2,0.0,0.0,0.0,separated_list1(
1857,crates/toml_edit/src/parser/key.rs,22,0,3,1,2,0.0,0.0,0.0,"(ws.span(), simple_key, ws.span()).map(|(pre, (raw, key), suffix)| {"
1858,crates/toml_edit/src/parser/key.rs,23,0,3,1,2,0.0,0.0,0.0,Key::new(key)
1859,crates/toml_edit/src/parser/key.rs,24,0,3,1,2,0.0,0.0,0.0,.with_repr_unchecked(Repr::new_unchecked(raw))
1860,crates/toml_edit/src/parser/key.rs,25,0,3,1,2,0.0,0.0,0.0,.with_decor(Decor::new(
1861,crates/toml_edit/src/parser/key.rs,26,0,3,1,2,0.0,0.0,0.0,"RawString::with_span(pre),"
1862,crates/toml_edit/src/parser/key.rs,27,0,3,1,2,0.0,0.0,0.0,"RawString::with_span(suffix),"
1863,crates/toml_edit/src/parser/key.rs,29,0,3,1,2,0.0,0.0,0.0,"}),"
1864,crates/toml_edit/src/parser/key.rs,31,0,3,1,2,0.0,0.0,0.0,".context(Context::Expression(""key""))"
1865,crates/toml_edit/src/parser/key.rs,32,0,3,1,2,0.0,0.0,0.0,.map_res(|k| {
1866,crates/toml_edit/src/parser/key.rs,34,0,3,1,2,0.0,0.0,0.0,RecursionCheck::check_depth(k.len())?;
1867,crates/toml_edit/src/parser/key.rs,35,0,3,1,2,0.0,0.0,0.0,"Ok::<_, CustomError>(k)"
1868,crates/toml_edit/src/parser/key.rs,36,0,3,1,2,0.0,0.0,0.0,})
1869,crates/toml_edit/src/parser/key.rs,37,0,3,1,2,0.0,0.0,0.0,.parse(input)
1870,crates/toml_edit/src/parser/key.rs,38,0,3,1,2,0.0,0.0,0.0,}
1871,crates/toml_edit/src/parser/key.rs,42,0,3,1,2,0.0,0.0,0.0,pub(crate) fn simple_key(
1872,crates/toml_edit/src/parser/key.rs,45,0,3,1,2,0.0,0.0,0.0,dispatch! {peek(any);
1873,crates/toml_edit/src/parser/key.rs,47,0,1,1,4,0.0,0.0,0.0,".map(|s: std::borrow::Cow<'_, str>| s.as_ref().into()),"
1874,crates/toml_edit/src/parser/key.rs,48,0,1,1,4,0.0,0.0,0.0,"crate::parser::strings::APOSTROPHE => literal_string.map(|s: &str| s.into()),"
1875,crates/toml_edit/src/parser/key.rs,49,0,3,1,2,0.0,0.0,0.0,"_ => unquoted_key.map(|s: &str| s.into()),"
1876,crates/toml_edit/src/parser/key.rs,51,0,3,1,2,0.0,0.0,0.0,.with_span()
1877,crates/toml_edit/src/parser/key.rs,52,0,3,1,2,0.0,0.0,0.0,".map(|(k, span)| {"
1878,crates/toml_edit/src/parser/key.rs,53,0,3,1,2,0.0,0.0,0.0,let raw = RawString::with_span(span);
1879,crates/toml_edit/src/parser/key.rs,54,0,3,1,2,0.0,0.0,0.0,"(raw, k)"
1880,crates/toml_edit/src/parser/key.rs,55,0,3,1,2,0.0,0.0,0.0,})
1881,crates/toml_edit/src/parser/key.rs,56,0,3,1,2,0.0,0.0,0.0,.parse(input)
1882,crates/toml_edit/src/parser/key.rs,57,0,3,1,2,0.0,0.0,0.0,}
1883,crates/toml_edit/src/parser/key.rs,60,0,3,1,2,0.0,0.0,0.0,"fn unquoted_key(input: Input<'_>) -> IResult<Input<'_>, &str, ParserError<'_>> {"
1884,crates/toml_edit/src/parser/key.rs,61,0,3,1,2,0.0,0.0,0.0,take_while1(UNQUOTED_CHAR)
1885,crates/toml_edit/src/parser/key.rs,62,0,3,1,2,0.0,0.0,0.0,".map(|b| unsafe { from_utf8_unchecked(b, ""`is_unquoted_char` filters out on-ASCII"") })"
1886,crates/toml_edit/src/parser/key.rs,63,0,3,1,2,0.0,0.0,0.0,.parse(input)
1887,crates/toml_edit/src/parser/key.rs,64,0,3,1,2,0.0,0.0,0.0,}
1888,crates/toml_edit/src/parser/key.rs,66,0,0,1,5,0.0,0.0,0.0,pub(crate) fn is_unquoted_char(c: u8) -> bool {
1889,crates/toml_edit/src/parser/key.rs,68,0,0,1,5,0.0,0.0,0.0,UNQUOTED_CHAR.find_token(c)
1890,crates/toml_edit/src/parser/key.rs,69,0,0,1,5,0.0,0.0,0.0,}
1891,crates/toml_edit/src/parser/macros.rs,4,0,4,1,1,0.0,0.0,0.0,{
1892,crates/toml_edit/src/parser/macros.rs,5,0,4,1,1,0.0,0.0,0.0,"let (i, initial) = $match_parser.parse(i)?;"
1893,crates/toml_edit/src/parser/macros.rs,6,0,4,1,1,0.0,0.0,0.0,match initial {
1894,crates/toml_edit/src/parser/macros.rs,8,0,4,1,1,0.0,0.0,0.0,"$pat $(if $pred)? => $expr.parse(i),"
1895,crates/toml_edit/src/parser/macros.rs,11,0,4,1,1,0.0,0.0,0.0,}
1896,crates/toml_edit/src/parser/mod.rs,21,0,2,1,3,0.0,0.0,0.0,"pub(crate) fn parse_document(raw: &str) -> Result<crate::Document, TomlError> {"
1897,crates/toml_edit/src/parser/mod.rs,24,0,2,1,3,0.0,0.0,0.0,let b = new_input(raw);
1898,crates/toml_edit/src/parser/mod.rs,25,0,2,1,3,0.0,0.0,0.0,let mut doc = document::document
1899,crates/toml_edit/src/parser/mod.rs,26,0,2,1,3,0.0,0.0,0.0,.parse(b)
1900,crates/toml_edit/src/parser/mod.rs,27,0,2,1,3,0.0,0.0,0.0,.finish()
1901,crates/toml_edit/src/parser/mod.rs,28,0,2,1,3,0.0,0.0,0.0,".map_err(|e| TomlError::new(e, b))?;"
1902,crates/toml_edit/src/parser/mod.rs,29,0,1,1,4,0.0,0.0,0.0,doc.span = Some(0..(raw.len()));
1903,crates/toml_edit/src/parser/mod.rs,30,0,1,1,4,0.0,0.0,0.0,doc.original = Some(raw.to_owned());
1904,crates/toml_edit/src/parser/mod.rs,31,0,1,1,4,0.0,0.0,0.0,Ok(doc)
1905,crates/toml_edit/src/parser/mod.rs,32,0,2,1,3,0.0,0.0,0.0,}
1906,crates/toml_edit/src/parser/mod.rs,34,0,0,1,5,0.0,0.0,0.0,"pub(crate) fn parse_key(raw: &str) -> Result<crate::Key, TomlError> {"
1907,crates/toml_edit/src/parser/mod.rs,37,0,0,1,5,0.0,0.0,0.0,let b = new_input(raw);
1908,crates/toml_edit/src/parser/mod.rs,38,0,0,1,5,0.0,0.0,0.0,let result = key::simple_key.parse(b).finish();
1909,crates/toml_edit/src/parser/mod.rs,39,0,0,1,5,0.0,0.0,0.0,match result {
1910,crates/toml_edit/src/parser/mod.rs,40,0,0,1,5,0.0,0.0,0.0,"Ok((raw, key)) => {"
1911,crates/toml_edit/src/parser/mod.rs,41,0,0,1,5,0.0,0.0,0.0,Ok(crate::Key::new(key).with_repr_unchecked(crate::Repr::new_unchecked(raw)))
1912,crates/toml_edit/src/parser/mod.rs,43,0,0,1,5,0.0,0.0,0.0,"Err(e) => Err(TomlError::new(e, b)),"
1913,crates/toml_edit/src/parser/mod.rs,45,0,0,1,5,0.0,0.0,0.0,}
1914,crates/toml_edit/src/parser/mod.rs,47,0,0,1,5,0.0,0.0,0.0,"pub(crate) fn parse_key_path(raw: &str) -> Result<Vec<crate::Key>, TomlError> {"
1915,crates/toml_edit/src/parser/mod.rs,50,0,0,1,5,0.0,0.0,0.0,let b = new_input(raw);
1916,crates/toml_edit/src/parser/mod.rs,51,0,0,1,5,0.0,0.0,0.0,let result = key::key.parse(b).finish();
1917,crates/toml_edit/src/parser/mod.rs,52,0,0,1,5,0.0,0.0,0.0,match result {
1918,crates/toml_edit/src/parser/mod.rs,53,0,0,1,5,0.0,0.0,0.0,Ok(mut keys) => {
1919,crates/toml_edit/src/parser/mod.rs,54,0,0,1,5,0.0,0.0,0.0,for key in &mut keys {
1920,crates/toml_edit/src/parser/mod.rs,55,0,0,1,5,0.0,0.0,0.0,key.despan(raw);
1921,crates/toml_edit/src/parser/mod.rs,57,0,0,1,5,0.0,0.0,0.0,Ok(keys)
1922,crates/toml_edit/src/parser/mod.rs,59,0,0,1,5,0.0,0.0,0.0,"Err(e) => Err(TomlError::new(e, b)),"
1923,crates/toml_edit/src/parser/mod.rs,61,0,0,1,5,0.0,0.0,0.0,}
1924,crates/toml_edit/src/parser/mod.rs,63,0,0,1,5,0.0,0.0,0.0,"pub(crate) fn parse_value(raw: &str) -> Result<crate::Value, TomlError> {"
1925,crates/toml_edit/src/parser/mod.rs,66,0,0,1,5,0.0,0.0,0.0,let b = new_input(raw);
1926,crates/toml_edit/src/parser/mod.rs,67,0,0,1,5,0.0,0.0,0.0,let parsed = value::value(RecursionCheck::default()).parse(b).finish();
1927,crates/toml_edit/src/parser/mod.rs,68,0,0,1,5,0.0,0.0,0.0,match parsed {
1928,crates/toml_edit/src/parser/mod.rs,69,0,0,1,5,0.0,0.0,0.0,Ok(mut value) => {
1929,crates/toml_edit/src/parser/mod.rs,71,0,0,1,5,0.0,0.0,0.0,value.decor_mut().clear();
1930,crates/toml_edit/src/parser/mod.rs,72,0,0,1,5,0.0,0.0,0.0,value.despan(raw);
1931,crates/toml_edit/src/parser/mod.rs,73,0,0,1,5,0.0,0.0,0.0,Ok(value)
1932,crates/toml_edit/src/parser/mod.rs,75,0,0,1,5,0.0,0.0,0.0,"Err(e) => Err(TomlError::new(e, b)),"
1933,crates/toml_edit/src/parser/mod.rs,77,0,0,1,5,0.0,0.0,0.0,}
1934,crates/toml_edit/src/parser/mod.rs,94,0,2,1,3,0.0,0.0,0.0,"pub(crate) fn ok_error<I, O, E>(res: IResult<I, O, E>) -> Result<Option<(I, O)>, nom8::Err<E>> {"
1935,crates/toml_edit/src/parser/mod.rs,95,0,2,1,3,0.0,0.0,0.0,match res {
1936,crates/toml_edit/src/parser/mod.rs,96,0,2,1,3,0.0,0.0,0.0,"Ok(ok) => Ok(Some(ok)),"
1937,crates/toml_edit/src/parser/mod.rs,97,0,2,1,3,0.0,0.0,0.0,"Err(nom8::Err::Error(_)) => Ok(None),"
1938,crates/toml_edit/src/parser/mod.rs,98,0,0,1,5,0.0,0.0,0.0,"Err(err) => Err(err),"
1939,crates/toml_edit/src/parser/mod.rs,100,0,2,1,3,0.0,0.0,0.0,}
1940,crates/toml_edit/src/parser/mod.rs,103,0,0,1,5,0.0,0.0,0.0,"pub(crate) fn trace<I: std::fmt::Debug, O: std::fmt::Debug, E: std::fmt::Debug>("
1941,crates/toml_edit/src/parser/mod.rs,108,0,0,1,5,0.0,0.0,0.0,move |input: I| {
1942,crates/toml_edit/src/parser/mod.rs,109,0,0,1,5,0.0,0.0,0.0,"let depth = DEPTH.fetch_add(1, std::sync::atomic::Ordering::SeqCst) * 2;"
1943,crates/toml_edit/src/parser/mod.rs,110,0,0,1,5,0.0,0.0,0.0,"eprintln!(""{:depth$}--> {} {:?}"", """", context, input);"
1944,crates/toml_edit/src/parser/mod.rs,111,0,0,1,5,0.0,0.0,0.0,match parser.parse(input) {
1945,crates/toml_edit/src/parser/mod.rs,112,0,0,1,5,0.0,0.0,0.0,"Ok((i, o)) => {"
1946,crates/toml_edit/src/parser/mod.rs,113,0,0,1,5,0.0,0.0,0.0,"DEPTH.fetch_sub(1, std::sync::atomic::Ordering::SeqCst);"
1947,crates/toml_edit/src/parser/mod.rs,114,0,0,1,5,0.0,0.0,0.0,"eprintln!(""{:depth$}<-- {} {:?}"", """", context, i);"
1948,crates/toml_edit/src/parser/mod.rs,115,0,0,1,5,0.0,0.0,0.0,"Ok((i, o))"
1949,crates/toml_edit/src/parser/mod.rs,117,0,0,1,5,0.0,0.0,0.0,Err(err) => {
1950,crates/toml_edit/src/parser/mod.rs,118,0,0,1,5,0.0,0.0,0.0,"DEPTH.fetch_sub(1, std::sync::atomic::Ordering::SeqCst);"
1951,crates/toml_edit/src/parser/mod.rs,119,0,0,1,5,0.0,0.0,0.0,"eprintln!(""{:depth$}<-- {} {:?}"", """", context, err);"
1952,crates/toml_edit/src/parser/mod.rs,120,0,0,1,5,0.0,0.0,0.0,Err(err)
1953,crates/toml_edit/src/parser/mod.rs,123,0,0,1,5,0.0,0.0,0.0,}
1954,crates/toml_edit/src/parser/mod.rs,124,0,0,1,5,0.0,0.0,0.0,}
1955,crates/toml_edit/src/parser/mod.rs,134,0,3,1,2,0.0,0.0,0.0,"pub(crate) fn check_depth(depth: usize) -> Result<(), super::errors::CustomError> {"
1956,crates/toml_edit/src/parser/mod.rs,135,0,3,1,2,0.0,0.0,0.0,if depth < 128 {
1957,crates/toml_edit/src/parser/mod.rs,136,0,3,1,2,0.0,0.0,0.0,Ok(())
1958,crates/toml_edit/src/parser/mod.rs,138,0,0,1,5,0.0,0.0,0.0,Err(super::errors::CustomError::RecursionLimitExceeded)
1959,crates/toml_edit/src/parser/mod.rs,140,0,3,1,2,0.0,0.0,0.0,}
1960,crates/toml_edit/src/parser/mod.rs,142,0,2,1,3,0.0,0.0,0.0,pub(crate) fn recursing(
1961,crates/toml_edit/src/parser/mod.rs,146,0,2,1,3,0.0,0.0,0.0,self.current += 1;
1962,crates/toml_edit/src/parser/mod.rs,147,0,2,1,3,0.0,0.0,0.0,if self.current < 128 {
1963,crates/toml_edit/src/parser/mod.rs,148,0,2,1,3,0.0,0.0,0.0,Ok(self)
1964,crates/toml_edit/src/parser/mod.rs,150,0,0,1,5,0.0,0.0,0.0,Err(nom8::Err::Error(
1965,crates/toml_edit/src/parser/mod.rs,151,0,0,1,5,0.0,0.0,0.0,nom8::error::FromExternalError::from_external_error(
1966,crates/toml_edit/src/parser/mod.rs,152,0,0,1,5,0.0,0.0,0.0,"input,"
1967,crates/toml_edit/src/parser/mod.rs,158,0,2,1,3,0.0,0.0,0.0,}
1968,crates/toml_edit/src/parser/numbers.rs,20,0,0,1,5,0.0,0.0,0.0,"pub(crate) fn boolean(input: Input<'_>) -> IResult<Input<'_>, bool, ParserError<'_>> {"
1969,crates/toml_edit/src/parser/numbers.rs,21,0,0,1,5,0.0,0.0,0.0,"alt((true_, false_)).parse(input)"
1970,crates/toml_edit/src/parser/numbers.rs,22,0,0,1,5,0.0,0.0,0.0,}
1971,crates/toml_edit/src/parser/numbers.rs,24,0,1,1,4,0.0,0.0,0.0,"pub(crate) fn true_(input: Input<'_>) -> IResult<Input<'_>, bool, ParserError<'_>> {"
1972,crates/toml_edit/src/parser/numbers.rs,25,0,1,1,4,0.0,0.0,0.0,"(peek(TRUE[0]), cut(TRUE)).value(true).parse(input)"
1973,crates/toml_edit/src/parser/numbers.rs,26,0,1,1,4,0.0,0.0,0.0,}
1974,crates/toml_edit/src/parser/numbers.rs,29,0,0,1,5,0.0,0.0,0.0,"pub(crate) fn false_(input: Input<'_>) -> IResult<Input<'_>, bool, ParserError<'_>> {"
1975,crates/toml_edit/src/parser/numbers.rs,30,0,0,1,5,0.0,0.0,0.0,"(peek(FALSE[0]), cut(FALSE)).value(false).parse(input)"
1976,crates/toml_edit/src/parser/numbers.rs,31,0,0,1,5,0.0,0.0,0.0,}
1977,crates/toml_edit/src/parser/numbers.rs,37,0,3,1,2,0.0,0.0,0.0,"pub(crate) fn integer(input: Input<'_>) -> IResult<Input<'_>, i64, ParserError<'_>> {"
1978,crates/toml_edit/src/parser/numbers.rs,38,0,3,1,2,0.0,0.0,0.0,"dispatch! {peek(opt((any, any)));"
1979,crates/toml_edit/src/parser/numbers.rs,39,0,1,1,4,0.0,0.0,0.0,"Some((b'0', b'x')) => hex_int.map_res(|s| i64::from_str_radix(&s.replace('_', """"), 16)),"
1980,crates/toml_edit/src/parser/numbers.rs,40,0,1,1,4,0.0,0.0,0.0,"Some((b'0', b'o')) => oct_int.map_res(|s| i64::from_str_radix(&s.replace('_', """"), 8)),"
1981,crates/toml_edit/src/parser/numbers.rs,41,0,1,1,4,0.0,0.0,0.0,"Some((b'0', b'b')) => bin_int.map_res(|s| i64::from_str_radix(&s.replace('_', """"), 2)),"
1982,crates/toml_edit/src/parser/numbers.rs,42,0,3,1,2,0.0,0.0,0.0,"_ => dec_int.map_res(|s| s.replace('_', """").parse()),"
1983,crates/toml_edit/src/parser/numbers.rs,44,0,3,1,2,0.0,0.0,0.0,.parse(input)
1984,crates/toml_edit/src/parser/numbers.rs,45,0,3,1,2,0.0,0.0,0.0,}
1985,crates/toml_edit/src/parser/numbers.rs,77,0,1,1,4,0.0,0.0,0.0,"pub(crate) fn hex_int(input: Input<'_>) -> IResult<Input<'_>, &str, ParserError<'_>> {"
1986,crates/toml_edit/src/parser/numbers.rs,78,0,1,1,4,0.0,0.0,0.0,preceded(
1987,crates/toml_edit/src/parser/numbers.rs,80,0,1,1,4,0.0,0.0,0.0,cut((
1988,crates/toml_edit/src/parser/numbers.rs,82,0,1,1,4,0.0,0.0,0.0,many0_count(alt((
1989,crates/toml_edit/src/parser/numbers.rs,83,0,1,1,4,0.0,0.0,0.0,"hexdig.value(()),"
1990,crates/toml_edit/src/parser/numbers.rs,84,0,1,1,4,0.0,0.0,0.0,(
1991,crates/toml_edit/src/parser/numbers.rs,85,0,1,1,4,0.0,0.0,0.0,"one_of(b'_'),"
1992,crates/toml_edit/src/parser/numbers.rs,86,0,1,1,4,0.0,0.0,0.0,"cut(hexdig).context(Context::Expected(ParserValue::Description(""digit""))),"
1993,crates/toml_edit/src/parser/numbers.rs,91,0,1,1,4,0.0,0.0,0.0,".recognize(),"
1994,crates/toml_edit/src/parser/numbers.rs,93,0,1,1,4,0.0,0.0,0.0,".map(|b| unsafe { from_utf8_unchecked(b, ""`hexdig` and `_` filter out non-ASCII"") })"
1995,crates/toml_edit/src/parser/numbers.rs,94,0,1,1,4,0.0,0.0,0.0,".context(Context::Expression(""hexadecimal integer""))"
1996,crates/toml_edit/src/parser/numbers.rs,95,0,1,1,4,0.0,0.0,0.0,.parse(input)
1997,crates/toml_edit/src/parser/numbers.rs,96,0,1,1,4,0.0,0.0,0.0,}
1998,crates/toml_edit/src/parser/numbers.rs,101,0,1,1,4,0.0,0.0,0.0,"pub(crate) fn oct_int(input: Input<'_>) -> IResult<Input<'_>, &str, ParserError<'_>> {"
1999,crates/toml_edit/src/parser/numbers.rs,102,0,1,1,4,0.0,0.0,0.0,preceded(
2000,crates/toml_edit/src/parser/numbers.rs,104,0,1,1,4,0.0,0.0,0.0,cut((
2001,crates/toml_edit/src/parser/numbers.rs,105,0,1,1,4,0.0,0.0,0.0,"one_of(DIGIT0_7),"
2002,crates/toml_edit/src/parser/numbers.rs,106,0,1,1,4,0.0,0.0,0.0,many0_count(alt((
2003,crates/toml_edit/src/parser/numbers.rs,107,0,1,1,4,0.0,0.0,0.0,"one_of(DIGIT0_7).value(()),"
2004,crates/toml_edit/src/parser/numbers.rs,108,0,1,1,4,0.0,0.0,0.0,(
2005,crates/toml_edit/src/parser/numbers.rs,109,0,1,1,4,0.0,0.0,0.0,"one_of(b'_'),"
2006,crates/toml_edit/src/parser/numbers.rs,110,0,1,1,4,0.0,0.0,0.0,cut(one_of(DIGIT0_7))
2007,crates/toml_edit/src/parser/numbers.rs,116,0,1,1,4,0.0,0.0,0.0,".recognize(),"
2008,crates/toml_edit/src/parser/numbers.rs,118,0,1,1,4,0.0,0.0,0.0,".map(|b| unsafe { from_utf8_unchecked(b, ""`DIGIT0_7` and `_` filter out non-ASCII"") })"
2009,crates/toml_edit/src/parser/numbers.rs,119,0,1,1,4,0.0,0.0,0.0,".context(Context::Expression(""octal integer""))"
2010,crates/toml_edit/src/parser/numbers.rs,120,0,1,1,4,0.0,0.0,0.0,.parse(input)
2011,crates/toml_edit/src/parser/numbers.rs,121,0,1,1,4,0.0,0.0,0.0,}
2012,crates/toml_edit/src/parser/numbers.rs,127,0,1,1,4,0.0,0.0,0.0,"pub(crate) fn bin_int(input: Input<'_>) -> IResult<Input<'_>, &str, ParserError<'_>> {"
2013,crates/toml_edit/src/parser/numbers.rs,128,0,1,1,4,0.0,0.0,0.0,preceded(
2014,crates/toml_edit/src/parser/numbers.rs,130,0,1,1,4,0.0,0.0,0.0,cut((
2015,crates/toml_edit/src/parser/numbers.rs,131,0,1,1,4,0.0,0.0,0.0,"one_of(DIGIT0_1),"
2016,crates/toml_edit/src/parser/numbers.rs,132,0,1,1,4,0.0,0.0,0.0,many0_count(alt((
2017,crates/toml_edit/src/parser/numbers.rs,133,0,1,1,4,0.0,0.0,0.0,"one_of(DIGIT0_1).value(()),"
2018,crates/toml_edit/src/parser/numbers.rs,134,0,1,1,4,0.0,0.0,0.0,(
2019,crates/toml_edit/src/parser/numbers.rs,135,0,1,1,4,0.0,0.0,0.0,"one_of(b'_'),"
2020,crates/toml_edit/src/parser/numbers.rs,136,0,1,1,4,0.0,0.0,0.0,cut(one_of(DIGIT0_1))
2021,crates/toml_edit/src/parser/numbers.rs,142,0,1,1,4,0.0,0.0,0.0,".recognize(),"
2022,crates/toml_edit/src/parser/numbers.rs,144,0,1,1,4,0.0,0.0,0.0,".map(|b| unsafe { from_utf8_unchecked(b, ""`DIGIT0_1` and `_` filter out non-ASCII"") })"
2023,crates/toml_edit/src/parser/numbers.rs,145,0,1,1,4,0.0,0.0,0.0,".context(Context::Expression(""binary integer""))"
2024,crates/toml_edit/src/parser/numbers.rs,146,0,1,1,4,0.0,0.0,0.0,.parse(input)
2025,crates/toml_edit/src/parser/numbers.rs,147,0,1,1,4,0.0,0.0,0.0,}
2026,crates/toml_edit/src/parser/numbers.rs,231,0,2,1,3,0.0,0.0,0.0,"pub(crate) fn special_float(input: Input<'_>) -> IResult<Input<'_>, f64, ParserError<'_>> {"
2027,crates/toml_edit/src/parser/numbers.rs,232,0,2,1,3,0.0,0.0,0.0,"(opt(one_of((b'+', b'-'))), alt((inf, nan)))"
2028,crates/toml_edit/src/parser/numbers.rs,233,0,2,1,3,0.0,0.0,0.0,".map(|(s, f)| match s {"
2029,crates/toml_edit/src/parser/numbers.rs,234,0,0,1,5,0.0,0.0,0.0,"Some(b'+') | None => f,"
2030,crates/toml_edit/src/parser/numbers.rs,235,0,0,1,5,0.0,0.0,0.0,"Some(b'-') => -f,"
2031,crates/toml_edit/src/parser/numbers.rs,236,0,0,1,5,0.0,0.0,0.0,"_ => unreachable!(""one_of should prevent this""),"
2032,crates/toml_edit/src/parser/numbers.rs,237,0,0,1,5,0.0,0.0,0.0,})
2033,crates/toml_edit/src/parser/numbers.rs,238,0,2,1,3,0.0,0.0,0.0,.parse(input)
2034,crates/toml_edit/src/parser/numbers.rs,239,0,2,1,3,0.0,0.0,0.0,}
2035,crates/toml_edit/src/parser/numbers.rs,241,0,2,1,3,0.0,0.0,0.0,"pub(crate) fn inf(input: Input<'_>) -> IResult<Input<'_>, f64, ParserError<'_>> {"
2036,crates/toml_edit/src/parser/numbers.rs,242,0,2,1,3,0.0,0.0,0.0,tag(INF).value(f64::INFINITY).parse(input)
