rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
2079,src/parser/inline_table.rs,99,0,0,1,2,0.0,0.0,0.0,"let v = v.decorated(pre, suf);"
2080,src/parser/inline_table.rs,100,0,0,1,2,0.0,0.0,0.0,(
2081,src/parser/inline_table.rs,101,0,0,1,2,0.0,0.0,0.0,"path,"
2082,src/parser/inline_table.rs,107,0,0,1,2,0.0,0.0,0.0,})
2083,src/parser/key.rs,19,0,2,1,0,0.0,0.0,0.0,")).map(|(pre, (raw, key), suffix)| {"
2084,src/parser/key.rs,20,0,2,1,0,0.0,0.0,0.0,"Key::new(key).with_repr_unchecked(Repr::new_unchecked(raw)).with_decor(Decor::new(pre, suffix))"
2085,src/parser/key.rs,21,0,2,1,0,0.0,0.0,0.0,"}),"
2086,src/parser/key.rs,30,0,2,1,0,0.0,0.0,0.0,look_ahead(any()).then(|e| {
2087,src/parser/key.rs,31,0,2,1,0,0.0,0.0,0.0,dispatch!(e;
2088,src/parser/key.rs,32,0,0,1,2,0.0,0.0,0.0,"crate::parser::strings::QUOTATION_MARK => basic_string().map(|s: String| s.into()),"
2089,src/parser/key.rs,33,0,0,1,2,0.0,0.0,0.0,"crate::parser::strings::APOSTROPHE => literal_string().map(|s: &'a str| s.into()),"
2090,src/parser/key.rs,34,0,2,1,0,0.0,0.0,0.0,"_ => unquoted_key().map(|s: &'a str| s.into()),"
2091,src/parser/key.rs,36,0,2,1,0,0.0,0.0,0.0,})
2092,src/parser/key.rs,37,0,2,1,0,0.0,0.0,0.0,").map(|(b, k)| {"
2093,src/parser/key.rs,38,0,2,1,0,0.0,0.0,0.0,"let s = unsafe { from_utf8_unchecked(b, ""If `quoted_key` or `unquoted_key` are valid, then their `recognize`d value is valid"") };"
2094,src/parser/key.rs,39,0,2,1,0,0.0,0.0,0.0,"(s, k)"
2095,src/parser/key.rs,40,0,2,1,0,0.0,0.0,0.0,})
2096,src/parser/key.rs,45,0,2,1,0,0.0,0.0,0.0,take_while1(is_unquoted_char).map(|b| {
2097,src/parser/key.rs,46,0,2,1,0,0.0,0.0,0.0,"unsafe { from_utf8_unchecked(b, ""`is_unquoted_char` filters out on-ASCII"") }"
2098,src/parser/key.rs,47,0,2,1,0,0.0,0.0,0.0,})
2099,src/parser/key.rs,51,0,2,1,0,0.0,0.0,0.0,pub(crate) fn is_unquoted_char(c: u8) -> bool {
2100,src/parser/key.rs,52,0,2,1,0,0.0,0.0,0.0,"matches!(c, b'A'..=b'Z' | b'a'..=b'z' | b'0'..=b'9' | b'-' | b'_')"
2101,src/parser/key.rs,53,0,2,1,0,0.0,0.0,0.0,}
2102,src/parser/mod.rs,40,0,0,1,2,0.0,0.0,0.0,pub(crate) fn start_aray_table(
2103,src/parser/mod.rs,45,0,0,1,2,0.0,0.0,0.0,debug_assert!(!path.is_empty());
2104,src/parser/mod.rs,46,0,0,1,2,0.0,0.0,0.0,debug_assert!(self.current_table.is_empty());
2105,src/parser/mod.rs,47,0,0,1,2,0.0,0.0,0.0,debug_assert!(self.current_table_path.is_empty());
2106,src/parser/mod.rs,50,0,0,1,2,0.0,0.0,0.0,let root = self.document.as_table_mut();
2107,src/parser/mod.rs,51,0,0,1,2,0.0,0.0,0.0,"let parent_table = Self::descend_path(root, &path[..path.len() - 1], false)?;"
2108,src/parser/mod.rs,52,0,0,1,2,0.0,0.0,0.0,let key = &path[path.len() - 1];
2109,src/parser/mod.rs,53,0,0,1,2,0.0,0.0,0.0,let entry = parent_table
2110,src/parser/mod.rs,54,0,0,1,2,0.0,0.0,0.0,.entry_format(key)
2111,src/parser/mod.rs,55,0,0,1,2,0.0,0.0,0.0,.or_insert(Item::ArrayOfTables(ArrayOfTables::new()));
2112,src/parser/mod.rs,56,0,0,1,2,0.0,0.0,0.0,entry
2113,src/parser/mod.rs,57,0,0,1,2,0.0,0.0,0.0,.as_array_of_tables()
2114,src/parser/mod.rs,58,0,0,1,2,0.0,0.0,0.0,".ok_or_else(|| duplicate_key(&path, path.len() - 1))?;"
2115,src/parser/mod.rs,60,0,0,1,2,0.0,0.0,0.0,self.current_table_position += 1;
2116,src/parser/mod.rs,61,0,0,1,2,0.0,0.0,0.0,self.current_table.decor = decor;
2117,src/parser/mod.rs,62,0,0,1,2,0.0,0.0,0.0,self.current_table.set_position(self.current_table_position);
2118,src/parser/mod.rs,63,0,0,1,2,0.0,0.0,0.0,self.current_is_array = true;
2119,src/parser/mod.rs,64,0,0,1,2,0.0,0.0,0.0,self.current_table_path = path;
2120,src/parser/mod.rs,66,0,0,1,2,0.0,0.0,0.0,Ok(())
2121,src/parser/mod.rs,67,0,0,1,2,0.0,0.0,0.0,}
2122,src/parser/mod.rs,69,0,0,1,2,0.0,0.0,0.0,"pub(crate) fn start_table(&mut self, path: Vec<Key>, decor: Decor) -> Result<(), CustomError> {"
2123,src/parser/mod.rs,70,0,0,1,2,0.0,0.0,0.0,debug_assert!(!path.is_empty());
2124,src/parser/mod.rs,71,0,0,1,2,0.0,0.0,0.0,debug_assert!(self.current_table.is_empty());
2125,src/parser/mod.rs,72,0,0,1,2,0.0,0.0,0.0,debug_assert!(self.current_table_path.is_empty());
2126,src/parser/mod.rs,76,0,0,1,2,0.0,0.0,0.0,let root = self.document.as_table_mut();
2127,src/parser/mod.rs,77,0,0,1,2,0.0,0.0,0.0,"let parent_table = Self::descend_path(root, &path[..path.len() - 1], false)?;"
2128,src/parser/mod.rs,78,0,0,1,2,0.0,0.0,0.0,let key = &path[path.len() - 1];
2129,src/parser/mod.rs,79,0,0,1,2,0.0,0.0,0.0,if let Some(entry) = parent_table.remove(key.get()) {
2130,src/parser/mod.rs,80,0,0,1,2,0.0,0.0,0.0,match entry {
2131,src/parser/mod.rs,81,0,0,1,2,0.0,0.0,0.0,Item::Table(t) if t.implicit => {
2132,src/parser/mod.rs,84,0,0,1,2,0.0,0.0,0.0,"_ => return Err(duplicate_key(&path, path.len() - 1)),"
2133,src/parser/mod.rs,86,0,0,1,2,0.0,0.0,0.0,}
2134,src/parser/mod.rs,88,0,0,1,2,0.0,0.0,0.0,self.current_table_position += 1;
2135,src/parser/mod.rs,89,0,0,1,2,0.0,0.0,0.0,self.current_table.decor = decor;
2136,src/parser/mod.rs,90,0,0,1,2,0.0,0.0,0.0,self.current_table.set_position(self.current_table_position);
2137,src/parser/mod.rs,91,0,0,1,2,0.0,0.0,0.0,self.current_is_array = false;
2138,src/parser/mod.rs,92,0,0,1,2,0.0,0.0,0.0,self.current_table_path = path;
2139,src/parser/mod.rs,94,0,0,1,2,0.0,0.0,0.0,Ok(())
2140,src/parser/mod.rs,95,0,0,1,2,0.0,0.0,0.0,}
2141,src/parser/mod.rs,97,0,2,1,0,0.0,0.0,0.0,"pub(crate) fn finalize_table(&mut self) -> Result<(), CustomError> {"
2142,src/parser/mod.rs,98,0,2,1,0,0.0,0.0,0.0,let mut table = std::mem::take(&mut self.current_table);
2143,src/parser/mod.rs,99,0,2,1,0,0.0,0.0,0.0,let path = std::mem::take(&mut self.current_table_path);
2144,src/parser/mod.rs,101,0,2,1,0,0.0,0.0,0.0,let root = self.document.as_table_mut();
2145,src/parser/mod.rs,102,0,2,1,0,0.0,0.0,0.0,if path.is_empty() {
2146,src/parser/mod.rs,103,0,2,1,0,0.0,0.0,0.0,assert!(root.is_empty());
2147,src/parser/mod.rs,104,0,2,1,0,0.0,0.0,0.0,"std::mem::swap(&mut table, root);"
2148,src/parser/mod.rs,105,0,0,1,2,0.0,0.0,0.0,} else if self.current_is_array {
2149,src/parser/mod.rs,106,0,0,1,2,0.0,0.0,0.0,"let parent_table = Self::descend_path(root, &path[..path.len() - 1], false)?;"
2150,src/parser/mod.rs,107,0,0,1,2,0.0,0.0,0.0,let key = &path[path.len() - 1];
2151,src/parser/mod.rs,109,0,0,1,2,0.0,0.0,0.0,let entry = parent_table
2152,src/parser/mod.rs,110,0,0,1,2,0.0,0.0,0.0,.entry_format(key)
2153,src/parser/mod.rs,111,0,0,1,2,0.0,0.0,0.0,.or_insert(Item::ArrayOfTables(ArrayOfTables::new()));
2154,src/parser/mod.rs,112,0,0,1,2,0.0,0.0,0.0,let array = entry
2155,src/parser/mod.rs,113,0,0,1,2,0.0,0.0,0.0,.as_array_of_tables_mut()
2156,src/parser/mod.rs,114,0,0,1,2,0.0,0.0,0.0,".ok_or_else(|| duplicate_key(&path, path.len() - 1))?;"
2157,src/parser/mod.rs,115,0,0,1,2,0.0,0.0,0.0,array.push(table);
2158,src/parser/mod.rs,117,0,0,1,2,0.0,0.0,0.0,"let parent_table = Self::descend_path(root, &path[..path.len() - 1], false)?;"
2159,src/parser/mod.rs,118,0,0,1,2,0.0,0.0,0.0,let key = &path[path.len() - 1];
2160,src/parser/mod.rs,120,0,0,1,2,0.0,0.0,0.0,let entry = parent_table.entry_format(key);
2161,src/parser/mod.rs,121,0,0,1,2,0.0,0.0,0.0,match entry {
2162,src/parser/mod.rs,122,0,0,1,2,0.0,0.0,0.0,Entry::Occupied(entry) => {
2163,src/parser/mod.rs,123,0,0,1,2,0.0,0.0,0.0,match entry.into_mut() {
2164,src/parser/mod.rs,125,0,0,1,2,0.0,0.0,0.0,Item::Table(ref mut t) if t.implicit => {
2165,src/parser/mod.rs,126,0,0,1,2,0.0,0.0,0.0,"std::mem::swap(t, &mut table);"
2166,src/parser/mod.rs,128,0,0,1,2,0.0,0.0,0.0,"_ => return Err(duplicate_key(&path, path.len() - 1)),"
2167,src/parser/mod.rs,131,0,0,1,2,0.0,0.0,0.0,Entry::Vacant(entry) => {
2168,src/parser/mod.rs,132,0,0,1,2,0.0,0.0,0.0,let item = Item::Table(table);
2169,src/parser/mod.rs,133,0,0,1,2,0.0,0.0,0.0,entry.insert(item);
2170,src/parser/mod.rs,138,0,2,1,0,0.0,0.0,0.0,Ok(())
2171,src/parser/mod.rs,139,0,2,1,0,0.0,0.0,0.0,}
2172,src/parser/mod.rs,143,0,2,1,0,0.0,0.0,0.0,fn default() -> Self {
2173,src/parser/mod.rs,144,0,2,1,0,0.0,0.0,0.0,Self {
2174,src/parser/mod.rs,145,0,2,1,0,0.0,0.0,0.0,"document: Document::new(),"
2175,src/parser/mod.rs,146,0,2,1,0,0.0,0.0,0.0,"trailing: String::new(),"
2176,src/parser/mod.rs,152,0,2,1,0,0.0,0.0,0.0,}
2177,src/parser/numbers.rs,34,0,0,1,2,0.0,0.0,0.0,".and_then(|s| s.replace('_', """").parse())"
2178,src/parser/numbers.rs,47,0,0,1,2,0.0,0.0,0.0,"satisfy(|c| (b'1'..=b'9').contains(&c)),"
2179,src/parser/numbers.rs,54,0,0,1,2,0.0,0.0,0.0,)).map(|b: &[u8]| {
2180,src/parser/numbers.rs,55,0,0,1,2,0.0,0.0,0.0,"unsafe { from_utf8_unchecked(b, ""`digit` and `_` filter out non-ASCII"") }"
2181,src/parser/numbers.rs,56,0,0,1,2,0.0,0.0,0.0,})
2182,src/parser/numbers.rs,70,0,0,1,2,0.0,0.0,0.0,)).and_then(|b: &[u8]| {
2183,src/parser/numbers.rs,71,0,0,1,2,0.0,0.0,0.0,"let s = unsafe { from_utf8_unchecked(b, ""`hex_digit` and `_` filter out non-ASCII"") };"
2184,src/parser/numbers.rs,72,0,0,1,2,0.0,0.0,0.0,"i64::from_str_radix(&s.replace('_', """"), 16)"
2185,src/parser/numbers.rs,73,0,0,1,2,0.0,0.0,0.0,"}).message(""While parsing a hexadecimal Integer"")"
2186,src/parser/numbers.rs,87,0,0,1,2,0.0,0.0,0.0,)).and_then(|b: &[u8]| {
2187,src/parser/numbers.rs,88,0,0,1,2,0.0,0.0,0.0,"let s = unsafe { from_utf8_unchecked(b, ""`oct_digit` and `_` filter out non-ASCII"") };"
2188,src/parser/numbers.rs,89,0,0,1,2,0.0,0.0,0.0,"i64::from_str_radix(&s.replace('_', """"), 8)"
2189,src/parser/numbers.rs,90,0,0,1,2,0.0,0.0,0.0,"}).message(""While parsing a octal Integer"")"
2190,src/parser/numbers.rs,98,0,0,1,2,0.0,0.0,0.0,"satisfy(|c: u8| c == b'0' || c == b'1'),"
2191,src/parser/numbers.rs,101,0,0,1,2,0.0,0.0,0.0,"skip_many1(satisfy(|c: u8| c == b'0' || c == b'1')),"
2192,src/parser/numbers.rs,104,0,0,1,2,0.0,0.0,0.0,)).and_then(|b: &[u8]| {
2193,src/parser/numbers.rs,105,0,0,1,2,0.0,0.0,0.0,"let s = unsafe { from_utf8_unchecked(b, ""`is_digit` and `_` filter out non-ASCII"") };"
2194,src/parser/numbers.rs,106,0,0,1,2,0.0,0.0,0.0,"i64::from_str_radix(&s.replace('_', """"), 2)"
2195,src/parser/numbers.rs,107,0,0,1,2,0.0,0.0,0.0,"}).message(""While parsing a binary Integer"")"
2196,src/parser/numbers.rs,118,0,0,1,2,0.0,0.0,0.0,".and_then(|s| s.replace('_', """").parse()),"
2197,src/parser/numbers.rs,133,0,0,1,2,0.0,0.0,0.0,)).map(|b: &[u8]| {
2198,src/parser/numbers.rs,134,0,0,1,2,0.0,0.0,0.0,"unsafe { from_utf8_unchecked(b, ""`dec_int`, `one_of`, `exp`, and `frac` filter out non-ASCII"") }"
2199,src/parser/numbers.rs,135,0,0,1,2,0.0,0.0,0.0,})
2200,src/parser/numbers.rs,144,0,0,1,2,0.0,0.0,0.0,)).map(|b: &[u8]| {
2201,src/parser/numbers.rs,145,0,0,1,2,0.0,0.0,0.0,"unsafe { from_utf8_unchecked(b, ""`.` and `parse_zero_prefixable_int` filter out non-ASCII"") }"
2202,src/parser/numbers.rs,146,0,0,1,2,0.0,0.0,0.0,})
2203,src/parser/numbers.rs,157,0,0,1,2,0.0,0.0,0.0,)).map(|b: &[u8]| {
2204,src/parser/numbers.rs,158,0,0,1,2,0.0,0.0,0.0,"unsafe { from_utf8_unchecked(b, ""`digit` and `_` filter out non-ASCII"") }"
2205,src/parser/numbers.rs,159,0,0,1,2,0.0,0.0,0.0,})
2206,src/parser/numbers.rs,169,0,0,1,2,0.0,0.0,0.0,)).map(|b: &[u8]| {
2207,src/parser/numbers.rs,170,0,0,1,2,0.0,0.0,0.0,"unsafe { from_utf8_unchecked(b, ""`one_of` and `parse_zero_prefixable_int` filter out non-ASCII"") }"
2208,src/parser/numbers.rs,171,0,0,1,2,0.0,0.0,0.0,})
2209,src/parser/numbers.rs,176,0,0,1,2,0.0,0.0,0.0,"attempt(optional(one_of([b'+', b'-'])).and(choice((inf(), nan()))).map(|(s, f)| {"
2210,src/parser/numbers.rs,177,0,0,1,2,0.0,0.0,0.0,match s {
2211,src/parser/numbers.rs,178,0,0,1,2,0.0,0.0,0.0,"Some(b'+') | None => f,"
2212,src/parser/numbers.rs,179,0,0,1,2,0.0,0.0,0.0,"Some(b'-') => -f,"
2213,src/parser/numbers.rs,180,0,0,1,2,0.0,0.0,0.0,"_ => unreachable!(""one_of should prevent this""),"
2214,src/parser/numbers.rs,182,0,0,1,2,0.0,0.0,0.0,}))
2215,src/parser/strings.rs,21,0,0,1,2,0.0,0.0,0.0,"literal_string().map(|s: &'a str| s.into()),"
2216,src/parser/strings.rs,45,0,0,1,2,0.0,0.0,0.0,"escaped().map(|c| Cow::Owned(String::from(c))),"
2217,src/parser/strings.rs,51,0,1,1,1,0.0,0.0,0.0,fn is_basic_unescaped(c: u8) -> bool {
2218,src/parser/strings.rs,52,0,1,1,1,0.0,0.0,0.0,"is_wschar(c) | matches!(c, 0x21 | 0x23..=0x5B | 0x5D..=0x7E) | is_non_ascii(c)"
2219,src/parser/strings.rs,53,0,1,1,1,0.0,0.0,0.0,}
2220,src/parser/strings.rs,57,0,1,1,1,0.0,0.0,0.0,satisfy(|c| c == ESCAPE)
2221,src/parser/strings.rs,58,0,0,1,2,0.0,0.0,0.0,.then(|_| parser(move |input| {
2222,src/parser/strings.rs,59,0,0,1,2,0.0,0.0,0.0,escape_seq_char().parse_stream(input).into_result()
2223,src/parser/strings.rs,60,0,0,1,2,0.0,0.0,0.0,}))
2224,src/parser/strings.rs,78,0,0,1,2,0.0,0.0,0.0,.then(|c| {
2225,src/parser/strings.rs,79,0,0,1,2,0.0,0.0,0.0,parser(move |input| {
2226,src/parser/strings.rs,80,0,0,1,2,0.0,0.0,0.0,match c {
2227,src/parser/strings.rs,81,0,0,1,2,0.0,0.0,0.0,"b'b'  => Ok(('\u{8}', Commit::Peek(()))),"
2228,src/parser/strings.rs,82,0,0,1,2,0.0,0.0,0.0,"b'f'  => Ok(('\u{c}', Commit::Peek(()))),"
2229,src/parser/strings.rs,83,0,0,1,2,0.0,0.0,0.0,"b'n'  => Ok(('\n',    Commit::Peek(()))),"
2230,src/parser/strings.rs,84,0,0,1,2,0.0,0.0,0.0,"b'r'  => Ok(('\r',    Commit::Peek(()))),"
2231,src/parser/strings.rs,85,0,0,1,2,0.0,0.0,0.0,"b't'  => Ok(('\t',    Commit::Peek(()))),"
2232,src/parser/strings.rs,86,0,0,1,2,0.0,0.0,0.0,"b'u'  => hexescape(4).parse_stream(input).into_result(),"
2233,src/parser/strings.rs,87,0,0,1,2,0.0,0.0,0.0,"b'U'  => hexescape(8).parse_stream(input).into_result(),"
2234,src/parser/strings.rs,88,0,0,1,2,0.0,0.0,0.0,"b'\\' => Ok(('\\',    Commit::Peek(()))),"
2235,src/parser/strings.rs,89,0,0,1,2,0.0,0.0,0.0,"b'""'  => Ok(('""',     Commit::Peek(()))),"
2236,src/parser/strings.rs,90,0,0,1,2,0.0,0.0,0.0,"_ => unreachable!(""{:?} filtered out by is_escape_seq_char"", c),"
2237,src/parser/strings.rs,92,0,0,1,2,0.0,0.0,0.0,})
2238,src/parser/strings.rs,93,0,0,1,2,0.0,0.0,0.0,})
2239,src/parser/strings.rs,97,0,0,1,2,0.0,0.0,0.0,fn is_escape_seq_char(c: u8) -> bool {
2240,src/parser/strings.rs,98,0,0,1,2,0.0,0.0,0.0,matches!(
2241,src/parser/strings.rs,99,0,0,1,2,0.0,0.0,0.0,"c,"
2242,src/parser/strings.rs,102,0,0,1,2,0.0,0.0,0.0,}
2243,src/parser/strings.rs,109,0,0,1,2,0.0,0.0,0.0,".map(|b: &[u8]| unsafe { from_utf8_unchecked(b, ""`is_ascii_digit` filters out on-ASCII"") })"
2244,src/parser/strings.rs,110,0,0,1,2,0.0,0.0,0.0,".and_then(|s| u32::from_str_radix(s, 16))"
2245,src/parser/strings.rs,111,0,0,1,2,0.0,0.0,0.0,.and_then(|h| char::from_u32(h).ok_or(CustomError::InvalidHexEscape(h)))
2246,src/parser/strings.rs,136,0,0,1,2,0.0,0.0,0.0,").map(|(_, mut b, q)| {"
2247,src/parser/strings.rs,137,0,0,1,2,0.0,0.0,0.0,if let Some(q) = q {
2248,src/parser/strings.rs,138,0,0,1,2,0.0,0.0,0.0,b.push_str(q);
2249,src/parser/strings.rs,139,0,0,1,2,0.0,0.0,0.0,}
2250,src/parser/strings.rs,140,0,0,1,2,0.0,0.0,0.0,b
2251,src/parser/strings.rs,141,0,0,1,2,0.0,0.0,0.0,"}).message(""While parsing a Multiline Basic String"")"
2252,src/parser/strings.rs,154,0,0,1,2,0.0,0.0,0.0,").map(|(q, c): (&str, String)| {"
2253,src/parser/strings.rs,155,0,0,1,2,0.0,0.0,0.0,let mut total = q.to_owned();
2254,src/parser/strings.rs,156,0,0,1,2,0.0,0.0,0.0,total.push_str(&c);
2255,src/parser/strings.rs,157,0,0,1,2,0.0,0.0,0.0,total
2256,src/parser/strings.rs,158,0,0,1,2,0.0,0.0,0.0,"}))),"
2257,src/parser/strings.rs,161,0,0,1,2,0.0,0.0,0.0,").map(|(mut c, qc): (String, String)| {"
2258,src/parser/strings.rs,162,0,0,1,2,0.0,0.0,0.0,c.push_str(&qc);
2259,src/parser/strings.rs,163,0,0,1,2,0.0,0.0,0.0,c
2260,src/parser/strings.rs,164,0,0,1,2,0.0,0.0,0.0,})
2261,src/parser/strings.rs,174,0,0,1,2,0.0,0.0,0.0,"attempt(escaped().map(|c| Cow::Owned(String::from(c)))),"
2262,src/parser/strings.rs,175,0,0,1,2,0.0,0.0,0.0,"newline().map(|_| Cow::Borrowed(""\n"")),"
2263,src/parser/strings.rs,176,0,0,1,2,0.0,0.0,0.0,"mlb_escaped_nl().map(|_| Cow::Borrowed("""")),"
2264,src/parser/strings.rs,185,0,0,1,2,0.0,0.0,0.0,)).map(|b: &[u8]| {
2265,src/parser/strings.rs,186,0,0,1,2,0.0,0.0,0.0,"unsafe { from_utf8_unchecked(b, ""`bytes` out npn-ASCII"") }"
2266,src/parser/strings.rs,187,0,0,1,2,0.0,0.0,0.0,})
2267,src/parser/strings.rs,192,0,0,1,2,0.0,0.0,0.0,fn is_mlb_unescaped(c: u8) -> bool {
2268,src/parser/strings.rs,193,0,0,1,2,0.0,0.0,0.0,"is_wschar(c) | matches!(c, 0x21 | 0x23..=0x5B | 0x5D..=0x7E) | is_non_ascii(c)"
2269,src/parser/strings.rs,194,0,0,1,2,0.0,0.0,0.0,}
2270,src/parser/strings.rs,225,0,0,1,2,0.0,0.0,0.0,fn is_literal_char(c: u8) -> bool {
2271,src/parser/strings.rs,226,0,0,1,2,0.0,0.0,0.0,"matches!(c, 0x09 | 0x20..=0x26 | 0x28..=0x7E) | is_non_ascii(c)"
2272,src/parser/strings.rs,227,0,0,1,2,0.0,0.0,0.0,}
2273,src/parser/strings.rs,239,0,0,1,2,0.0,0.0,0.0,").map(|t| t.1.replace(""\r\n"", ""\n"")),"
2274,src/parser/strings.rs,251,0,0,1,2,0.0,0.0,0.0,").map(|(_, mut b, q)| {"
2275,src/parser/strings.rs,252,0,0,1,2,0.0,0.0,0.0,if let Some(q) = q {
2276,src/parser/strings.rs,253,0,0,1,2,0.0,0.0,0.0,b.push_str(q);
2277,src/parser/strings.rs,254,0,0,1,2,0.0,0.0,0.0,}
2278,src/parser/strings.rs,255,0,0,1,2,0.0,0.0,0.0,b
2279,src/parser/strings.rs,256,0,0,1,2,0.0,0.0,0.0,"}).message(""While parsing a Multiline Literal String"")"
2280,src/parser/strings.rs,282,0,0,1,2,0.0,0.0,0.0,fn is_mll_char(c: u8) -> bool {
2281,src/parser/strings.rs,283,0,0,1,2,0.0,0.0,0.0,"matches!(c, 0x09 | 0x20..=0x26 | 0x28..=0x7E) | is_non_ascii(c)"
2282,src/parser/strings.rs,284,0,0,1,2,0.0,0.0,0.0,}
2283,src/parser/strings.rs,291,0,0,1,2,0.0,0.0,0.0,)).map(|b: &[u8]| {
2284,src/parser/strings.rs,292,0,0,1,2,0.0,0.0,0.0,"unsafe { from_utf8_unchecked(b, ""`bytes` out npn-ASCII"") }"
2285,src/parser/strings.rs,293,0,0,1,2,0.0,0.0,0.0,})
2286,src/parser/table.rs,35,0,0,1,2,0.0,0.0,0.0,".and_then(|(h, t)| parser.borrow_mut().deref_mut().on_std_header(h, t))"
2287,src/parser/table.rs,46,0,0,1,2,0.0,0.0,0.0,".and_then(|(h, t)| parser.borrow_mut().deref_mut().on_array_header(h, t))"
2288,src/parser/table.rs,71,0,0,1,2,0.0,0.0,0.0,"pub(crate) fn duplicate_key(path: &[Key], i: usize) -> CustomError {"
2289,src/parser/table.rs,72,0,0,1,2,0.0,0.0,0.0,assert!(i < path.len());
2290,src/parser/table.rs,73,0,0,1,2,0.0,0.0,0.0,CustomError::DuplicateKey {
2291,src/parser/table.rs,74,0,0,1,2,0.0,0.0,0.0,"key: path[i].to_repr().as_ref().as_raw().into(),"
2292,src/parser/table.rs,77,0,0,1,2,0.0,0.0,0.0,}
2293,src/parser/table.rs,79,0,0,1,2,0.0,0.0,0.0,"pub(crate) fn extend_wrong_type(path: &[Key], i: usize, actual: &'static str) -> CustomError {"
2294,src/parser/table.rs,80,0,0,1,2,0.0,0.0,0.0,assert!(i < path.len());
2295,src/parser/table.rs,81,0,0,1,2,0.0,0.0,0.0,CustomError::DottedKeyExtendWrongType {
2296,src/parser/table.rs,82,0,0,1,2,0.0,0.0,0.0,"key: path[..=i].to_vec(),"
2297,src/parser/table.rs,85,0,0,1,2,0.0,0.0,0.0,}
2298,src/parser/table.rs,88,0,2,1,0,0.0,0.0,0.0,"pub(crate) fn descend_path<'t, 'k>("
2299,src/parser/table.rs,93,0,2,1,0,0.0,0.0,0.0,"for (i, key) in path.iter().enumerate() {"
2300,src/parser/table.rs,94,0,0,1,2,0.0,0.0,0.0,let entry = table.entry_format(key).or_insert_with(|| {
2301,src/parser/table.rs,95,0,0,1,2,0.0,0.0,0.0,let mut new_table = Table::new();
2302,src/parser/table.rs,96,0,0,1,2,0.0,0.0,0.0,new_table.set_implicit(true);
2303,src/parser/table.rs,97,0,0,1,2,0.0,0.0,0.0,new_table.set_dotted(dotted);
2304,src/parser/table.rs,99,0,0,1,2,0.0,0.0,0.0,Item::Table(new_table)
2305,src/parser/table.rs,100,0,0,1,2,0.0,0.0,0.0,});
2306,src/parser/table.rs,101,0,0,1,2,0.0,0.0,0.0,match *entry {
2307,src/parser/table.rs,102,0,0,1,2,0.0,0.0,0.0,Item::Value(ref v) => {
2308,src/parser/table.rs,103,0,0,1,2,0.0,0.0,0.0,"return Err(extend_wrong_type(path, i, v.type_name()));"
2309,src/parser/table.rs,105,0,0,1,2,0.0,0.0,0.0,Item::ArrayOfTables(ref mut array) => {
2310,src/parser/table.rs,106,0,0,1,2,0.0,0.0,0.0,debug_assert!(!array.is_empty());
2311,src/parser/table.rs,108,0,0,1,2,0.0,0.0,0.0,let index = array.len() - 1;
2312,src/parser/table.rs,109,0,0,1,2,0.0,0.0,0.0,let last_child = array.get_mut(index).unwrap();
2313,src/parser/table.rs,111,0,0,1,2,0.0,0.0,0.0,table = last_child;
2314,src/parser/table.rs,113,0,0,1,2,0.0,0.0,0.0,Item::Table(ref mut sweet_child_of_mine) => {
2315,src/parser/table.rs,116,0,0,1,2,0.0,0.0,0.0,"_ => unreachable!(),"
2316,src/parser/table.rs,119,0,2,1,0,0.0,0.0,0.0,Ok(table)
2317,src/parser/table.rs,120,0,2,1,0,0.0,0.0,0.0,}
2318,src/parser/table.rs,122,0,0,1,2,0.0,0.0,0.0,"fn on_std_header(&mut self, path: Vec<Key>, trailing: &str) -> Result<(), CustomError> {"
2319,src/parser/table.rs,123,0,0,1,2,0.0,0.0,0.0,debug_assert!(!path.is_empty());
2320,src/parser/table.rs,125,0,0,1,2,0.0,0.0,0.0,self.finalize_table()?;
2321,src/parser/table.rs,126,0,0,1,2,0.0,0.0,0.0,let leading = mem::take(&mut self.trailing);
2322,src/parser/table.rs,127,0,0,1,2,0.0,0.0,0.0,"self.start_table(path, Decor::new(leading, trailing))?;"
2323,src/parser/table.rs,129,0,0,1,2,0.0,0.0,0.0,Ok(())
2324,src/parser/table.rs,130,0,0,1,2,0.0,0.0,0.0,}
2325,src/parser/table.rs,132,0,0,1,2,0.0,0.0,0.0,"fn on_array_header(&mut self, path: Vec<Key>, trailing: &str) -> Result<(), CustomError> {"
2326,src/parser/table.rs,133,0,0,1,2,0.0,0.0,0.0,debug_assert!(!path.is_empty());
2327,src/parser/table.rs,135,0,0,1,2,0.0,0.0,0.0,self.finalize_table()?;
2328,src/parser/table.rs,136,0,0,1,2,0.0,0.0,0.0,let leading = mem::take(&mut self.trailing);
2329,src/parser/table.rs,137,0,0,1,2,0.0,0.0,0.0,"self.start_aray_table(path, Decor::new(leading, trailing))?;"
2330,src/parser/table.rs,139,0,0,1,2,0.0,0.0,0.0,Ok(())
2331,src/parser/table.rs,140,0,0,1,2,0.0,0.0,0.0,}
2332,src/parser/trivia.rs,6,0,2,1,0,0.0,0.0,0.0,pub(crate) unsafe fn from_utf8_unchecked<'b>(
2333,src/parser/trivia.rs,10,0,2,1,0,0.0,0.0,0.0,if cfg!(debug_assertions) {
