rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
2016,crates/toml_edit/src/parser/document.rs,76,0,0,1,2,0.0,0.0,0.0,})
2017,crates/toml_edit/src/parser/document.rs,77,0,0,1,2,0.0,0.0,0.0,.parse_next(i)
2018,crates/toml_edit/src/parser/document.rs,78,0,0,1,2,0.0,0.0,0.0,}
2019,crates/toml_edit/src/parser/document.rs,79,0,0,1,2,0.0,0.0,0.0,}
2020,crates/toml_edit/src/parser/document.rs,91,0,1,1,1,0.0,0.0,0.0,"pub(crate) fn parse_newline<'s, 'i>("
2021,crates/toml_edit/src/parser/document.rs,94,0,1,1,1,0.0,0.0,0.0,move |i| {
2022,crates/toml_edit/src/parser/document.rs,96,0,1,1,1,0.0,0.0,0.0,.span()
2023,crates/toml_edit/src/parser/document.rs,97,0,1,1,1,0.0,0.0,0.0,.map(|span| state.borrow_mut().on_ws(span))
2024,crates/toml_edit/src/parser/document.rs,98,0,1,1,1,0.0,0.0,0.0,.parse_next(i)
2025,crates/toml_edit/src/parser/document.rs,99,0,1,1,1,0.0,0.0,0.0,}
2026,crates/toml_edit/src/parser/document.rs,100,0,1,1,1,0.0,0.0,0.0,}
2027,crates/toml_edit/src/parser/errors.rs,19,0,0,1,2,0.0,0.0,0.0,"pub(crate) fn new(error: ParserError<'_>, original: Input<'_>) -> Self {"
2028,crates/toml_edit/src/parser/errors.rs,23,0,0,1,2,0.0,0.0,0.0,let offset = original.offset_to(&error.input);
2029,crates/toml_edit/src/parser/errors.rs,24,0,0,1,2,0.0,0.0,0.0,let span = if offset == original.len() {
2030,crates/toml_edit/src/parser/errors.rs,25,0,0,1,2,0.0,0.0,0.0,offset..offset
2031,crates/toml_edit/src/parser/errors.rs,27,0,0,1,2,0.0,0.0,0.0,offset..(offset + 1)
2032,crates/toml_edit/src/parser/errors.rs,30,0,0,1,2,0.0,0.0,0.0,let message = error.to_string();
2033,crates/toml_edit/src/parser/errors.rs,31,0,0,1,2,0.0,0.0,0.0,let original = original.next_slice(original.eof_offset()).1;
2034,crates/toml_edit/src/parser/errors.rs,33,0,0,1,2,0.0,0.0,0.0,Self {
2035,crates/toml_edit/src/parser/errors.rs,34,0,0,1,2,0.0,0.0,0.0,"message,"
2036,crates/toml_edit/src/parser/errors.rs,35,0,0,1,2,0.0,0.0,0.0,original: Some(
2037,crates/toml_edit/src/parser/errors.rs,36,0,0,1,2,0.0,0.0,0.0,"String::from_utf8(original.to_owned()).expect(""original document was utf8""),"
2038,crates/toml_edit/src/parser/errors.rs,41,0,0,1,2,0.0,0.0,0.0,}
2039,crates/toml_edit/src/parser/errors.rs,59,0,0,1,2,0.0,0.0,0.0,pub fn message(&self) -> &str {
2040,crates/toml_edit/src/parser/errors.rs,60,0,0,1,2,0.0,0.0,0.0,&self.message
2041,crates/toml_edit/src/parser/errors.rs,61,0,0,1,2,0.0,0.0,0.0,}
2042,crates/toml_edit/src/parser/errors.rs,64,0,0,1,2,0.0,0.0,0.0,pub fn span(&self) -> Option<std::ops::Range<usize>> {
2043,crates/toml_edit/src/parser/errors.rs,65,0,0,1,2,0.0,0.0,0.0,self.span.clone()
2044,crates/toml_edit/src/parser/errors.rs,66,0,0,1,2,0.0,0.0,0.0,}
2045,crates/toml_edit/src/parser/errors.rs,92,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut Formatter<'_>) -> Result {"
2046,crates/toml_edit/src/parser/errors.rs,93,0,0,1,2,0.0,0.0,0.0,let mut context = false;
2047,crates/toml_edit/src/parser/errors.rs,94,0,0,1,2,0.0,0.0,0.0,"if let (Some(original), Some(span)) = (&self.original, self.span()) {"
2048,crates/toml_edit/src/parser/errors.rs,95,0,0,1,2,0.0,0.0,0.0,context = true;
2049,crates/toml_edit/src/parser/errors.rs,97,0,0,1,2,0.0,0.0,0.0,"let (line, column) = translate_position(original.as_bytes(), span.start);"
2050,crates/toml_edit/src/parser/errors.rs,98,0,0,1,2,0.0,0.0,0.0,let line_num = line + 1;
2051,crates/toml_edit/src/parser/errors.rs,99,0,0,1,2,0.0,0.0,0.0,let col_num = column + 1;
2052,crates/toml_edit/src/parser/errors.rs,100,0,0,1,2,0.0,0.0,0.0,let gutter = line_num.to_string().len();
2053,crates/toml_edit/src/parser/errors.rs,101,0,0,1,2,0.0,0.0,0.0,"let content = original.split('\n').nth(line).expect(""valid line number"");"
2054,crates/toml_edit/src/parser/errors.rs,103,0,0,1,2,0.0,0.0,0.0,writeln!(
2055,crates/toml_edit/src/parser/errors.rs,104,0,0,1,2,0.0,0.0,0.0,"f,"
2056,crates/toml_edit/src/parser/errors.rs,107,0,0,1,2,0.0,0.0,0.0,)?;
2057,crates/toml_edit/src/parser/errors.rs,109,0,0,1,2,0.0,0.0,0.0,for _ in 0..=gutter {
2058,crates/toml_edit/src/parser/errors.rs,110,0,0,1,2,0.0,0.0,0.0,"write!(f, "" "")?;"
2059,crates/toml_edit/src/parser/errors.rs,112,0,0,1,2,0.0,0.0,0.0,"writeln!(f, ""|"")?;"
2060,crates/toml_edit/src/parser/errors.rs,115,0,0,1,2,0.0,0.0,0.0,"write!(f, ""{} | "", line_num)?;"
2061,crates/toml_edit/src/parser/errors.rs,116,0,0,1,2,0.0,0.0,0.0,"writeln!(f, ""{}"", content)?;"
2062,crates/toml_edit/src/parser/errors.rs,119,0,0,1,2,0.0,0.0,0.0,for _ in 0..=gutter {
2063,crates/toml_edit/src/parser/errors.rs,120,0,0,1,2,0.0,0.0,0.0,"write!(f, "" "")?;"
2064,crates/toml_edit/src/parser/errors.rs,122,0,0,1,2,0.0,0.0,0.0,"write!(f, ""|"")?;"
2065,crates/toml_edit/src/parser/errors.rs,123,0,0,1,2,0.0,0.0,0.0,for _ in 0..=column {
2066,crates/toml_edit/src/parser/errors.rs,124,0,0,1,2,0.0,0.0,0.0,"write!(f, "" "")?;"
2067,crates/toml_edit/src/parser/errors.rs,128,0,0,1,2,0.0,0.0,0.0,"write!(f, ""^"")?;"
2068,crates/toml_edit/src/parser/errors.rs,129,0,0,1,2,0.0,0.0,0.0,for _ in (span.start + 1)..(span.end.min(span.start + content.len())) {
2069,crates/toml_edit/src/parser/errors.rs,130,0,0,1,2,0.0,0.0,0.0,"write!(f, ""^"")?;"
2070,crates/toml_edit/src/parser/errors.rs,132,0,0,1,2,0.0,0.0,0.0,writeln!(f)?;
2071,crates/toml_edit/src/parser/errors.rs,133,0,0,1,2,0.0,0.0,0.0,}
2072,crates/toml_edit/src/parser/errors.rs,134,0,0,1,2,0.0,0.0,0.0,"writeln!(f, ""{}"", self.message)?;"
2073,crates/toml_edit/src/parser/errors.rs,135,0,0,1,2,0.0,0.0,0.0,if !context && !self.keys.is_empty() {
2074,crates/toml_edit/src/parser/errors.rs,136,0,0,1,2,0.0,0.0,0.0,"writeln!(f, ""in `{}`"", self.keys.join("".""))?;"
2075,crates/toml_edit/src/parser/errors.rs,137,0,0,1,2,0.0,0.0,0.0,}
2076,crates/toml_edit/src/parser/errors.rs,139,0,0,1,2,0.0,0.0,0.0,Ok(())
2077,crates/toml_edit/src/parser/errors.rs,140,0,0,1,2,0.0,0.0,0.0,}
2078,crates/toml_edit/src/parser/errors.rs,144,0,0,1,2,0.0,0.0,0.0,fn description(&self) -> &'static str {
2079,crates/toml_edit/src/parser/errors.rs,145,0,0,1,2,0.0,0.0,0.0,"""TOML parse error"""
2080,crates/toml_edit/src/parser/errors.rs,146,0,0,1,2,0.0,0.0,0.0,}
2081,crates/toml_edit/src/parser/errors.rs,175,0,0,1,2,0.0,0.0,0.0,"fn from_error_kind(input: &'b str, _kind: winnow::error::ErrorKind) -> Self {"
2082,crates/toml_edit/src/parser/errors.rs,176,0,0,1,2,0.0,0.0,0.0,Self {
2083,crates/toml_edit/src/parser/errors.rs,177,0,0,1,2,0.0,0.0,0.0,"input: Input::new(BStr::new(input)),"
2084,crates/toml_edit/src/parser/errors.rs,181,0,0,1,2,0.0,0.0,0.0,}
2085,crates/toml_edit/src/parser/errors.rs,183,0,0,1,2,0.0,0.0,0.0,"fn append(self, _input: &'b str, _kind: winnow::error::ErrorKind) -> Self {"
2086,crates/toml_edit/src/parser/errors.rs,184,0,0,1,2,0.0,0.0,0.0,self
2087,crates/toml_edit/src/parser/errors.rs,185,0,0,1,2,0.0,0.0,0.0,}
2088,crates/toml_edit/src/parser/errors.rs,187,0,0,1,2,0.0,0.0,0.0,"fn or(self, other: Self) -> Self {"
2089,crates/toml_edit/src/parser/errors.rs,188,0,0,1,2,0.0,0.0,0.0,other
2090,crates/toml_edit/src/parser/errors.rs,189,0,0,1,2,0.0,0.0,0.0,}
2091,crates/toml_edit/src/parser/errors.rs,202,0,0,1,2,0.0,0.0,0.0,"fn from_external_error(input: Input<'b>, _kind: winnow::error::ErrorKind, e: E) -> Self {"
2092,crates/toml_edit/src/parser/errors.rs,203,0,0,1,2,0.0,0.0,0.0,Self {
2093,crates/toml_edit/src/parser/errors.rs,204,0,0,1,2,0.0,0.0,0.0,"input,"
2094,crates/toml_edit/src/parser/errors.rs,205,0,0,1,2,0.0,0.0,0.0,"context: Default::default(),"
2095,crates/toml_edit/src/parser/errors.rs,208,0,0,1,2,0.0,0.0,0.0,}
2096,crates/toml_edit/src/parser/errors.rs,214,0,0,1,2,0.0,0.0,0.0,"fn from_external_error(input: &'b str, _kind: winnow::error::ErrorKind, e: E) -> Self {"
2097,crates/toml_edit/src/parser/errors.rs,215,0,0,1,2,0.0,0.0,0.0,Self {
2098,crates/toml_edit/src/parser/errors.rs,216,0,0,1,2,0.0,0.0,0.0,"input: Input::new(BStr::new(input)),"
2099,crates/toml_edit/src/parser/errors.rs,217,0,0,1,2,0.0,0.0,0.0,"context: Default::default(),"
2100,crates/toml_edit/src/parser/errors.rs,220,0,0,1,2,0.0,0.0,0.0,}
2101,crates/toml_edit/src/parser/errors.rs,225,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
2102,crates/toml_edit/src/parser/errors.rs,226,0,0,1,2,0.0,0.0,0.0,self.input == other.input
2103,crates/toml_edit/src/parser/errors.rs,227,0,0,1,2,0.0,0.0,0.0,&& self.context == other.context
2104,crates/toml_edit/src/parser/errors.rs,228,0,0,1,2,0.0,0.0,0.0,&& self.cause.as_ref().map(ToString::to_string)
2105,crates/toml_edit/src/parser/errors.rs,229,0,0,1,2,0.0,0.0,0.0,== other.cause.as_ref().map(ToString::to_string)
2106,crates/toml_edit/src/parser/errors.rs,230,0,0,1,2,0.0,0.0,0.0,}
2107,crates/toml_edit/src/parser/errors.rs,234,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result {"
2108,crates/toml_edit/src/parser/errors.rs,235,0,0,1,2,0.0,0.0,0.0,let expression = self.context.iter().find_map(|c| match c {
2109,crates/toml_edit/src/parser/errors.rs,236,0,0,1,2,0.0,0.0,0.0,"Context::Expression(c) => Some(c),"
2110,crates/toml_edit/src/parser/errors.rs,237,0,0,1,2,0.0,0.0,0.0,"_ => None,"
2111,crates/toml_edit/src/parser/errors.rs,238,0,0,1,2,0.0,0.0,0.0,});
2112,crates/toml_edit/src/parser/errors.rs,239,0,0,1,2,0.0,0.0,0.0,let expected = self
2113,crates/toml_edit/src/parser/errors.rs,242,0,0,1,2,0.0,0.0,0.0,.filter_map(|c| match c {
2114,crates/toml_edit/src/parser/errors.rs,243,0,0,1,2,0.0,0.0,0.0,"Context::Expected(c) => Some(c),"
2115,crates/toml_edit/src/parser/errors.rs,244,0,0,1,2,0.0,0.0,0.0,"_ => None,"
2116,crates/toml_edit/src/parser/errors.rs,245,0,0,1,2,0.0,0.0,0.0,})
2117,crates/toml_edit/src/parser/errors.rs,246,0,0,1,2,0.0,0.0,0.0,.collect::<Vec<_>>();
2118,crates/toml_edit/src/parser/errors.rs,248,0,0,1,2,0.0,0.0,0.0,let mut newline = false;
2119,crates/toml_edit/src/parser/errors.rs,250,0,0,1,2,0.0,0.0,0.0,if let Some(expression) = expression {
2120,crates/toml_edit/src/parser/errors.rs,251,0,0,1,2,0.0,0.0,0.0,newline = true;
2121,crates/toml_edit/src/parser/errors.rs,253,0,0,1,2,0.0,0.0,0.0,"write!(f, ""invalid {}"", expression)?;"
2122,crates/toml_edit/src/parser/errors.rs,254,0,0,1,2,0.0,0.0,0.0,}
2123,crates/toml_edit/src/parser/errors.rs,256,0,0,1,2,0.0,0.0,0.0,if !expected.is_empty() {
2124,crates/toml_edit/src/parser/errors.rs,257,0,0,1,2,0.0,0.0,0.0,if newline {
2125,crates/toml_edit/src/parser/errors.rs,258,0,0,1,2,0.0,0.0,0.0,writeln!(f)?;
2126,crates/toml_edit/src/parser/errors.rs,259,0,0,1,2,0.0,0.0,0.0,}
2127,crates/toml_edit/src/parser/errors.rs,260,0,0,1,2,0.0,0.0,0.0,newline = true;
2128,crates/toml_edit/src/parser/errors.rs,262,0,0,1,2,0.0,0.0,0.0,"write!(f, ""expected "")?;"
2129,crates/toml_edit/src/parser/errors.rs,263,0,0,1,2,0.0,0.0,0.0,"for (i, expected) in expected.iter().enumerate() {"
2130,crates/toml_edit/src/parser/errors.rs,264,0,0,1,2,0.0,0.0,0.0,if i != 0 {
2131,crates/toml_edit/src/parser/errors.rs,265,0,0,1,2,0.0,0.0,0.0,"write!(f, "", "")?;"
2132,crates/toml_edit/src/parser/errors.rs,266,0,0,1,2,0.0,0.0,0.0,}
2133,crates/toml_edit/src/parser/errors.rs,267,0,0,1,2,0.0,0.0,0.0,"write!(f, ""{}"", expected)?;"
2134,crates/toml_edit/src/parser/errors.rs,269,0,0,1,2,0.0,0.0,0.0,}
2135,crates/toml_edit/src/parser/errors.rs,270,0,0,1,2,0.0,0.0,0.0,if let Some(cause) = &self.cause {
2136,crates/toml_edit/src/parser/errors.rs,271,0,0,1,2,0.0,0.0,0.0,if newline {
2137,crates/toml_edit/src/parser/errors.rs,272,0,0,1,2,0.0,0.0,0.0,writeln!(f)?;
2138,crates/toml_edit/src/parser/errors.rs,273,0,0,1,2,0.0,0.0,0.0,}
2139,crates/toml_edit/src/parser/errors.rs,274,0,0,1,2,0.0,0.0,0.0,"write!(f, ""{}"", cause)?;"
2140,crates/toml_edit/src/parser/errors.rs,275,0,0,1,2,0.0,0.0,0.0,}
2141,crates/toml_edit/src/parser/errors.rs,277,0,0,1,2,0.0,0.0,0.0,Ok(())
2142,crates/toml_edit/src/parser/errors.rs,278,0,0,1,2,0.0,0.0,0.0,}
2143,crates/toml_edit/src/parser/errors.rs,295,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result {"
2144,crates/toml_edit/src/parser/errors.rs,296,0,0,1,2,0.0,0.0,0.0,match self {
2145,crates/toml_edit/src/parser/errors.rs,297,0,0,1,2,0.0,0.0,0.0,"ParserValue::CharLiteral('\n') => ""newline"".fmt(f),"
2146,crates/toml_edit/src/parser/errors.rs,298,0,0,1,2,0.0,0.0,0.0,"ParserValue::CharLiteral('`') => ""'`'"".fmt(f),"
2147,crates/toml_edit/src/parser/errors.rs,299,0,0,1,2,0.0,0.0,0.0,ParserValue::CharLiteral(c) if c.is_ascii_control() => {
2148,crates/toml_edit/src/parser/errors.rs,300,0,0,1,2,0.0,0.0,0.0,"write!(f, ""`{}`"", c.escape_debug())"
2149,crates/toml_edit/src/parser/errors.rs,302,0,0,1,2,0.0,0.0,0.0,"ParserValue::CharLiteral(c) => write!(f, ""`{}`"", c),"
2150,crates/toml_edit/src/parser/errors.rs,303,0,0,1,2,0.0,0.0,0.0,"ParserValue::StringLiteral(c) => write!(f, ""`{}`"", c),"
2151,crates/toml_edit/src/parser/errors.rs,304,0,0,1,2,0.0,0.0,0.0,"ParserValue::Description(c) => write!(f, ""{}"", c),"
2152,crates/toml_edit/src/parser/errors.rs,306,0,0,1,2,0.0,0.0,0.0,}
2153,crates/toml_edit/src/parser/errors.rs,309,0,0,1,2,0.0,0.0,0.0,"fn translate_position(input: &[u8], index: usize) -> (usize, usize) {"
2154,crates/toml_edit/src/parser/errors.rs,310,0,0,1,2,0.0,0.0,0.0,if input.is_empty() {
2155,crates/toml_edit/src/parser/errors.rs,311,0,0,1,2,0.0,0.0,0.0,"return (0, index);"
2156,crates/toml_edit/src/parser/errors.rs,312,0,0,1,2,0.0,0.0,0.0,}
2157,crates/toml_edit/src/parser/errors.rs,314,0,0,1,2,0.0,0.0,0.0,let safe_index = index.min(input.len() - 1);
2158,crates/toml_edit/src/parser/errors.rs,315,0,0,1,2,0.0,0.0,0.0,let column_offset = index - safe_index;
2159,crates/toml_edit/src/parser/errors.rs,316,0,0,1,2,0.0,0.0,0.0,let index = safe_index;
2160,crates/toml_edit/src/parser/errors.rs,318,0,0,1,2,0.0,0.0,0.0,let nl = input[0..index]
2161,crates/toml_edit/src/parser/errors.rs,319,0,0,1,2,0.0,0.0,0.0,.iter()
2162,crates/toml_edit/src/parser/errors.rs,322,0,0,1,2,0.0,0.0,0.0,".find(|(_, b)| **b == b'\n')"
2163,crates/toml_edit/src/parser/errors.rs,323,0,0,1,2,0.0,0.0,0.0,".map(|(nl, _)| index - nl - 1);"
2164,crates/toml_edit/src/parser/errors.rs,324,0,0,1,2,0.0,0.0,0.0,let line_start = match nl {
2165,crates/toml_edit/src/parser/errors.rs,325,0,0,1,2,0.0,0.0,0.0,"Some(nl) => nl + 1,"
2166,crates/toml_edit/src/parser/errors.rs,326,0,0,1,2,0.0,0.0,0.0,"None => 0,"
2167,crates/toml_edit/src/parser/errors.rs,328,0,0,1,2,0.0,0.0,0.0,let line = input[0..line_start].iter().filter(|b| **b == b'\n').count();
2168,crates/toml_edit/src/parser/errors.rs,329,0,0,1,2,0.0,0.0,0.0,let line = line;
2169,crates/toml_edit/src/parser/errors.rs,331,0,0,1,2,0.0,0.0,0.0,let column = std::str::from_utf8(&input[line_start..=index])
2170,crates/toml_edit/src/parser/errors.rs,332,0,0,1,2,0.0,0.0,0.0,.map(|s| s.chars().count() - 1)
2171,crates/toml_edit/src/parser/errors.rs,333,0,0,1,2,0.0,0.0,0.0,.unwrap_or_else(|_| index - line_start);
2172,crates/toml_edit/src/parser/errors.rs,334,0,0,1,2,0.0,0.0,0.0,let column = column + column_offset;
2173,crates/toml_edit/src/parser/errors.rs,336,0,0,1,2,0.0,0.0,0.0,"(line, column)"
2174,crates/toml_edit/src/parser/errors.rs,337,0,0,1,2,0.0,0.0,0.0,}
2175,crates/toml_edit/src/parser/inline_table.rs,20,0,0,1,2,0.0,0.0,0.0,pub(crate) fn inline_table(
2176,crates/toml_edit/src/parser/inline_table.rs,23,0,0,1,2,0.0,0.0,0.0,move |input| {
2177,crates/toml_edit/src/parser/inline_table.rs,24,0,0,1,2,0.0,0.0,0.0,delimited(
2178,crates/toml_edit/src/parser/inline_table.rs,26,0,0,1,2,0.0,0.0,0.0,"cut_err(inline_table_keyvals(check).try_map(|(kv, p)| table_from_pairs(kv, p))),"
2179,crates/toml_edit/src/parser/inline_table.rs,27,0,0,1,2,0.0,0.0,0.0,cut_err(INLINE_TABLE_CLOSE)
2180,crates/toml_edit/src/parser/inline_table.rs,28,0,0,1,2,0.0,0.0,0.0,".context(Context::Expression(""inline table""))"
2181,crates/toml_edit/src/parser/inline_table.rs,29,0,0,1,2,0.0,0.0,0.0,".context(Context::Expected(ParserValue::CharLiteral('}'))),"
2182,crates/toml_edit/src/parser/inline_table.rs,31,0,0,1,2,0.0,0.0,0.0,.parse_next(input)
2183,crates/toml_edit/src/parser/inline_table.rs,32,0,0,1,2,0.0,0.0,0.0,}
2184,crates/toml_edit/src/parser/inline_table.rs,33,0,0,1,2,0.0,0.0,0.0,}
2185,crates/toml_edit/src/parser/inline_table.rs,35,0,0,1,2,0.0,0.0,0.0,fn table_from_pairs(
2186,crates/toml_edit/src/parser/inline_table.rs,39,0,0,1,2,0.0,0.0,0.0,let mut root = InlineTable::new();
2187,crates/toml_edit/src/parser/inline_table.rs,40,0,0,1,2,0.0,0.0,0.0,root.set_preamble(preamble);
2188,crates/toml_edit/src/parser/inline_table.rs,42,0,0,1,2,0.0,0.0,0.0,root.items.reserve(v.len());
2189,crates/toml_edit/src/parser/inline_table.rs,44,0,0,1,2,0.0,0.0,0.0,"for (path, kv) in v {"
2190,crates/toml_edit/src/parser/inline_table.rs,45,0,0,1,2,0.0,0.0,0.0,"let table = descend_path(&mut root, &path)?;"
2191,crates/toml_edit/src/parser/inline_table.rs,46,0,0,1,2,0.0,0.0,0.0,let key: InternalString = kv.key.get_internal().into();
2192,crates/toml_edit/src/parser/inline_table.rs,47,0,0,1,2,0.0,0.0,0.0,match table.items.entry(key) {
2193,crates/toml_edit/src/parser/inline_table.rs,48,0,0,1,2,0.0,0.0,0.0,Entry::Vacant(o) => {
2194,crates/toml_edit/src/parser/inline_table.rs,49,0,0,1,2,0.0,0.0,0.0,o.insert(kv);
2195,crates/toml_edit/src/parser/inline_table.rs,51,0,0,1,2,0.0,0.0,0.0,Entry::Occupied(o) => {
2196,crates/toml_edit/src/parser/inline_table.rs,52,0,0,1,2,0.0,0.0,0.0,return Err(CustomError::DuplicateKey {
2197,crates/toml_edit/src/parser/inline_table.rs,53,0,0,1,2,0.0,0.0,0.0,"key: o.key().as_str().into(),"
2198,crates/toml_edit/src/parser/inline_table.rs,59,0,0,1,2,0.0,0.0,0.0,Ok(root)
2199,crates/toml_edit/src/parser/inline_table.rs,60,0,0,1,2,0.0,0.0,0.0,}
2200,crates/toml_edit/src/parser/inline_table.rs,62,0,0,1,2,0.0,0.0,0.0,fn descend_path<'a>(
2201,crates/toml_edit/src/parser/inline_table.rs,66,0,0,1,2,0.0,0.0,0.0,"for (i, key) in path.iter().enumerate() {"
2202,crates/toml_edit/src/parser/inline_table.rs,67,0,0,1,2,0.0,0.0,0.0,let entry = table.entry_format(key).or_insert_with(|| {
2203,crates/toml_edit/src/parser/inline_table.rs,68,0,0,1,2,0.0,0.0,0.0,let mut new_table = InlineTable::new();
2204,crates/toml_edit/src/parser/inline_table.rs,69,0,0,1,2,0.0,0.0,0.0,new_table.set_dotted(true);
2205,crates/toml_edit/src/parser/inline_table.rs,71,0,0,1,2,0.0,0.0,0.0,Value::InlineTable(new_table)
2206,crates/toml_edit/src/parser/inline_table.rs,72,0,0,1,2,0.0,0.0,0.0,});
2207,crates/toml_edit/src/parser/inline_table.rs,73,0,0,1,2,0.0,0.0,0.0,match *entry {
2208,crates/toml_edit/src/parser/inline_table.rs,74,0,0,1,2,0.0,0.0,0.0,Value::InlineTable(ref mut sweet_child_of_mine) => {
2209,crates/toml_edit/src/parser/inline_table.rs,77,0,0,1,2,0.0,0.0,0.0,ref v => {
2210,crates/toml_edit/src/parser/inline_table.rs,78,0,0,1,2,0.0,0.0,0.0,"return Err(CustomError::extend_wrong_type(path, i, v.type_name()));"
2211,crates/toml_edit/src/parser/inline_table.rs,82,0,0,1,2,0.0,0.0,0.0,Ok(table)
2212,crates/toml_edit/src/parser/inline_table.rs,83,0,0,1,2,0.0,0.0,0.0,}
2213,crates/toml_edit/src/parser/inline_table.rs,99,0,0,1,2,0.0,0.0,0.0,fn inline_table_keyvals(
2214,crates/toml_edit/src/parser/inline_table.rs,104,0,0,1,2,0.0,0.0,0.0,move |input| {
2215,crates/toml_edit/src/parser/inline_table.rs,105,0,0,1,2,0.0,0.0,0.0,let check = check.recursing(input)?;
2216,crates/toml_edit/src/parser/inline_table.rs,106,0,0,1,2,0.0,0.0,0.0,(
2217,crates/toml_edit/src/parser/inline_table.rs,107,0,0,1,2,0.0,0.0,0.0,"separated0(keyval(check), INLINE_TABLE_SEP),"
2218,crates/toml_edit/src/parser/inline_table.rs,110,0,0,1,2,0.0,0.0,0.0,.parse_next(input)
2219,crates/toml_edit/src/parser/inline_table.rs,111,0,0,1,2,0.0,0.0,0.0,}
2220,crates/toml_edit/src/parser/inline_table.rs,112,0,0,1,2,0.0,0.0,0.0,}
2221,crates/toml_edit/src/parser/inline_table.rs,114,0,0,1,2,0.0,0.0,0.0,fn keyval(
2222,crates/toml_edit/src/parser/inline_table.rs,117,0,0,1,2,0.0,0.0,0.0,move |input| {
2223,crates/toml_edit/src/parser/inline_table.rs,118,0,0,1,2,0.0,0.0,0.0,(
2224,crates/toml_edit/src/parser/inline_table.rs,120,0,0,1,2,0.0,0.0,0.0,cut_err((
2225,crates/toml_edit/src/parser/inline_table.rs,121,0,0,1,2,0.0,0.0,0.0,one_of(KEYVAL_SEP)
2226,crates/toml_edit/src/parser/inline_table.rs,122,0,0,1,2,0.0,0.0,0.0,.context(Context::Expected(ParserValue::CharLiteral('.')))
2227,crates/toml_edit/src/parser/inline_table.rs,123,0,0,1,2,0.0,0.0,0.0,".context(Context::Expected(ParserValue::CharLiteral('='))),"
2228,crates/toml_edit/src/parser/inline_table.rs,124,0,0,1,2,0.0,0.0,0.0,"(ws.span(), value(check), ws.span()),"
2229,crates/toml_edit/src/parser/inline_table.rs,127,0,0,1,2,0.0,0.0,0.0,".map(|(key, (_, v))| {"
2230,crates/toml_edit/src/parser/inline_table.rs,128,0,0,1,2,0.0,0.0,0.0,let mut path = key;
2231,crates/toml_edit/src/parser/inline_table.rs,129,0,0,1,2,0.0,0.0,0.0,"let key = path.pop().expect(""grammar ensures at least 1"");"
2232,crates/toml_edit/src/parser/inline_table.rs,131,0,0,1,2,0.0,0.0,0.0,"let (pre, v, suf) = v;"
2233,crates/toml_edit/src/parser/inline_table.rs,132,0,0,1,2,0.0,0.0,0.0,let pre = RawString::with_span(pre);
2234,crates/toml_edit/src/parser/inline_table.rs,133,0,0,1,2,0.0,0.0,0.0,let suf = RawString::with_span(suf);
2235,crates/toml_edit/src/parser/inline_table.rs,134,0,0,1,2,0.0,0.0,0.0,"let v = v.decorated(pre, suf);"
2236,crates/toml_edit/src/parser/inline_table.rs,135,0,0,1,2,0.0,0.0,0.0,(
2237,crates/toml_edit/src/parser/inline_table.rs,136,0,0,1,2,0.0,0.0,0.0,"path,"
2238,crates/toml_edit/src/parser/inline_table.rs,142,0,0,1,2,0.0,0.0,0.0,})
2239,crates/toml_edit/src/parser/inline_table.rs,143,0,0,1,2,0.0,0.0,0.0,.parse_next(input)
2240,crates/toml_edit/src/parser/inline_table.rs,144,0,0,1,2,0.0,0.0,0.0,}
2241,crates/toml_edit/src/parser/inline_table.rs,145,0,0,1,2,0.0,0.0,0.0,}
2242,crates/toml_edit/src/parser/key.rs,47,0,1,1,1,0.0,0.0,0.0,".map(|s: std::borrow::Cow<'_, str>| s.as_ref().into()),"
2243,crates/toml_edit/src/parser/key.rs,48,0,1,1,1,0.0,0.0,0.0,"crate::parser::strings::APOSTROPHE => literal_string.map(|s: &str| s.into()),"
2244,crates/toml_edit/src/parser/key.rs,66,0,0,1,2,0.0,0.0,0.0,pub(crate) fn is_unquoted_char(c: u8) -> bool {
2245,crates/toml_edit/src/parser/key.rs,68,0,0,1,2,0.0,0.0,0.0,UNQUOTED_CHAR.contains_token(c)
2246,crates/toml_edit/src/parser/key.rs,69,0,0,1,2,0.0,0.0,0.0,}
2247,crates/toml_edit/src/parser/mod.rs,42,0,0,1,2,0.0,0.0,0.0,"Err(e) => Err(TomlError::new(e, b)),"
2248,crates/toml_edit/src/parser/mod.rs,46,0,0,1,2,0.0,0.0,0.0,"pub(crate) fn parse_key_path(raw: &str) -> Result<Vec<crate::Key>, TomlError> {"
2249,crates/toml_edit/src/parser/mod.rs,49,0,0,1,2,0.0,0.0,0.0,let b = new_input(raw);
2250,crates/toml_edit/src/parser/mod.rs,50,0,0,1,2,0.0,0.0,0.0,let result = key::key.parse(b);
